username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AnAndrewWinter;2017-09-23 15:40;0;0;"OUMAR NIASSE!!! Everton legend. #efc #EVEBOU";;;#efc #EVEBOU;"911616301885526016";https://twitter.com/AnAndrewWinter/status/911616301885526016
LPI_MY;2017-09-23 15:40;0;0;"GOL! @Everton 2-1 @afcbournemouth 82' Oumar Niasse #EVEBOU";;@Everton @afcbournemouth;#EVEBOU;"911616269782093824";https://twitter.com/LPI_MY/status/911616269782093824
1xbet_Eng;2017-09-23 15:40;0;0;"GOAL!!! #Niasse scores again! 2-1 in #EVEBOU #PL pic.twitter.com/KC32cNVvw3";;;#Niasse #EVEBOU #PL;"911616263507599362";https://twitter.com/1xbet_Eng/status/911616263507599362
Merrybetgold;2017-09-23 15:40;0;1;"79′ Substitution Bournemouth Everton 2:1 Bournemouth #EVEBOU pic.twitter.com/U14nwjTJXW";;;#EVEBOU;"911616258176688128";https://twitter.com/Merrybetgold/status/911616258176688128
PatrykHodak;2017-09-23 15:40;0;1;"Niasse- 2 goals in premier league, 3 goals in premier league 2 #evebou";;;#evebou;"911616256259903494";https://twitter.com/PatrykHodak/status/911616256259903494
MCaliendo33;2017-09-23 15:40;0;0;"That FF replay of Niasse's second goal is a microcosm of @NBCSportsSoccer Day. #EVEBOU better luck next weekend, guys.";;@NBCSportsSoccer;#EVEBOU;"911616238744428545";https://twitter.com/MCaliendo33/status/911616238744428545
SteveCornforth2;2017-09-23 15:40;0;1;"Niasse is already a legend #evebou";;;#evebou;"911616234248130560";https://twitter.com/SteveCornforth2/status/911616234248130560
SportPesa;2017-09-23 15:40;1;5;"A comeback? Go, #Toffees go! #MadeOfWinners #EVEBOU https:// twitter.com/Everton/status /911615681707347968 …";;;#Toffees #MadeOfWinners #EVEBOU;"911616222592159744";https://twitter.com/SportPesa/status/911616222592159744
G_Dot_Lindsey;2017-09-23 15:40;0;2;"Oumar Niasee #evebou";;;#evebou;"911616219886899200";https://twitter.com/G_Dot_Lindsey/status/911616219886899200
ThereBeDragonss;2017-09-23 15:40;0;3;"Hahahaha mmmm foot in my mouth there. #EVEBOU https:// twitter.com/therebedragons s/status/911609241257041922 …";;;#EVEBOU;"911616214148972545";https://twitter.com/ThereBeDragonss/status/911616214148972545
ArtfulDodger24;2017-09-23 15:40;0;0;"Man like Niasse. What an appearance. #evebou";;;#evebou;"911616211779190784";https://twitter.com/ArtfulDodger24/status/911616211779190784
SportpesaNews;2017-09-23 15:40;0;0;"Everton on it again... Giving the lead against Bournemouth #evebou https:// twitter.com/Everton/status /911615681707347968 …";;;#evebou;"911616211267522561";https://twitter.com/SportpesaNews/status/911616211267522561
BillyMcKnight0;2017-09-23 15:40;0;0;"The same 2 people creating both goals. Says a lot about who should be starting #evebou #COYB";;;#evebou #COYB;"911616209690304513";https://twitter.com/BillyMcKnight0/status/911616209690304513
seancardo;2017-09-23 15:40;0;2;"GOAL! Everton *2-1 Bournemouth. Oumar Niasse (82'). #EVEBOU #EFC #AFCB #PL #seanknows pic.twitter.com/OtT2em0y9A";;;#EVEBOU #EFC #AFCB #PL #seanknows;"911616208763539458";https://twitter.com/seancardo/status/911616208763539458
World_of_Sport;2017-09-23 15:40;0;0;"#EVEBOU : Niasse with a quick double to put Everton in the lead Will Bournemouth equalize? Bet live in play: https://www. worldofsport.co.za/live pic.twitter.com/I7k9j6OzQc";;;#EVEBOU;"911616193840197634";https://twitter.com/World_of_Sport/status/911616193840197634
KavanaghsArklow;2017-09-23 15:40;0;0;"Crazy game footy! "If he wants to play he has to go somewhere else!" Oh Ronald! Niasse saving your arse BIG TIME! #EVEBOU";;;#EVEBOU;"911616191973773313";https://twitter.com/KavanaghsArklow/status/911616191973773313
PremPlace;2017-09-23 15:40;0;0;"GOAL for #Everton ! #Niasse puts them 2-1 up against #Bournemouth ! #EVEBOU";;;#Everton #Niasse #Bournemouth #EVEBOU;"911616187712380929";https://twitter.com/PremPlace/status/911616187712380929
Villaboy89;2017-09-23 15:40;0;0;"2-1 Everton #evebou Niasse scored twice";;;#evebou;"911616176383561730";https://twitter.com/Villaboy89/status/911616176383561730
PJ53DG;2017-09-23 15:40;0;0;"@BBCMOTD Will he be known as #ThePaininNiasse ? #EVEBOU";;@BBCMOTD;#ThePaininNiasse #EVEBOU;"911616161497980928";https://twitter.com/PJ53DG/status/911616161497980928
Rudd_A;2017-09-23 15:40;0;0;"Atkinson absolutely desperate to book @Everton players, #Niasse didn't eve touch him #evebou #bbcfootball #heroNiasse !";;@Everton;#Niasse #evebou #bbcfootball #heroNiasse;"911616159543382017";https://twitter.com/Rudd_A/status/911616159543382017
ABetrit;2017-09-23 15:40;0;0;"GOAL Everton 2-1 Bournemouth Niasse at the double for the Toffees as he taps in from close range #EVEBOU #AbetritNg";;;#EVEBOU #AbetritNg;"911616159090380800";https://twitter.com/ABetrit/status/911616159090380800
hubbernation;2017-09-23 15:40;0;0;"*Starts looking up Sky Bet Championship streaming options* #EVEBOU";;;#EVEBOU;"911616158679388162";https://twitter.com/hubbernation/status/911616158679388162
dtearl;2017-09-23 15:40;0;1;"Today we spell redemption O-U-M-A-R. #evebou";;;#evebou;"911616146029383682";https://twitter.com/dtearl/status/911616146029383682
CherriesFR;2017-09-23 15:39;0;0;"82: 2-1 pour Everton..... Encore Niasse.. 2-1 #EVEBOU";;;#EVEBOU;"911616131751923712";https://twitter.com/CherriesFR/status/911616131751923712
tomwharf88;2017-09-23 15:39;0;1;"Unbelievable! #niasse #EVEBOU #assassin";;;#niasse #EVEBOU #assassin;"911616129294061568";https://twitter.com/tomwharf88/status/911616129294061568
The_Only_CJ;2017-09-23 15:39;0;0;"Wow. And he's coming off the bench? About time he started over @WayneRooney ! #evebou";;@WayneRooney;#evebou;"911616125573545985";https://twitter.com/The_Only_CJ/status/911616125573545985
RBG_SPORT;2017-09-23 15:39;0;0;"Latest: #EFC 2 #Bournemouth 1 #EVEBOU http://www. radiobroadgreen.com";;;#EFC #Bournemouth #EVEBOU;"911616122595762178";https://twitter.com/RBG_SPORT/status/911616122595762178
allscores1;2017-09-23 15:39;0;0;"GOAAAAAAAAL #EVEBOU 2-1 https:// goo.gl/1p0M1h";;;#EVEBOU;"911616121752702976";https://twitter.com/allscores1/status/911616121752702976
lennyconnolly;2017-09-23 15:39;0;3;"OMFG MARRY ME NIASSE YOU SEXY BEAST @Everton #EVEBOU";;@Everton;#EVEBOU;"911616106707726336";https://twitter.com/lennyconnolly/status/911616106707726336
afcb_jp;2017-09-23 15:39;0;0;"83分　アケに代えてムセを投入する #afcb #ボーンマス #EVEBOU";;;#afcb # #EVEBOU;"911616104174194691";https://twitter.com/afcb_jp/status/911616104174194691
FlowSportsLive;2017-09-23 15:39;0;0;"GOAL! What a turn around! Niasse at the double and Everton lead. 2-1 #EVEBOU";;;#EVEBOU;"911616096456859648";https://twitter.com/FlowSportsLive/status/911616096456859648
agiallongo_;2017-09-23 15:39;0;0;"YEAAAAAH NIASSE!!!! We never doubted you for a second @EvertonUSA #EVEBOU";;@EvertonUSA;#EVEBOU;"911616094464626689";https://twitter.com/agiallongo_/status/911616094464626689
PlanetsFootball;2017-09-23 15:39;0;0;"#EVEBOU #EFC #COYB Wayne Rooney suffers horror eye injury in #Everton 's clash with #Bournemouth https:// youtu.be/EXkKe6tkV7w via @YouTube";;@YouTube;#EVEBOU #EFC #COYB #Everton #Bournemouth;"911616088248602625";https://twitter.com/PlanetsFootball/status/911616088248602625
CMcLaughlin14;2017-09-23 15:39;0;0;"#Everton have fought back to lead #AFCBournemouth 2-1. What a day for them! #PL #EVEBOU";;;#Everton #AFCBournemouth #PL #EVEBOU;"911616087497814016";https://twitter.com/CMcLaughlin14/status/911616087497814016
AMartinez31;2017-09-23 15:39;0;1;"Gooooaaaalll! 2-1!! #EVEBOU #Everton";;;#EVEBOU #Everton;"911616081114124291";https://twitter.com/AMartinez31/status/911616081114124291
TotoRyan69;2017-09-23 15:39;0;0;"Ffs your best striker was told he should leave to get game time and wasn't even give a locker. Koeman you absolute donkey #EVEBOU";;;#EVEBOU;"911616076789829633";https://twitter.com/TotoRyan69/status/911616076789829633
AndyOBethel;2017-09-23 15:39;0;1;"PLAY NIASSE EVERY GAME PLEASE #EVEBOU";;;#EVEBOU;"911616066308182017";https://twitter.com/AndyOBethel/status/911616066308182017
UNILADFooty;2017-09-23 15:39;8;20;"NIASSE HAS ANOTHER FOR EVERTON! Expecting Ronald Koeman to grovel at his feet this week for saving him... #EVEBOU";;;#EVEBOU;"911616057340829696";https://twitter.com/UNILADFooty/status/911616057340829696
JasSinghLeil;2017-09-23 15:39;0;1;"Man like Niasse! Shows what you can do when you never give up #legend #evebou";;;#legend #evebou;"911616047136026624";https://twitter.com/JasSinghLeil/status/911616047136026624
JohnLeeArmitage;2017-09-23 15:39;0;0;"You couldn't write it!! Oumar Niasse!! @Everton #EVEBOU";;@Everton;#EVEBOU;"911616040475357185";https://twitter.com/JohnLeeArmitage/status/911616040475357185
RealBWC;2017-09-23 15:39;0;0;"Niasse Niasse Niasse #evebou";;;#evebou;"911616026214895617";https://twitter.com/RealBWC/status/911616026214895617
michaelbyrne4;2017-09-23 15:39;0;1;"If I wasn't watching this I wouldn't believe it! Finishing with team that should have started #evebou";;;#evebou;"911616026118369280";https://twitter.com/michaelbyrne4/status/911616026118369280
jcmack03;2017-09-23 15:39;0;0;"Best striker in the EPL tbh! He may have saved Koeman and #EFC ’s season! #coyb #EVEBOU";;;#EFC #coyb #EVEBOU;"911616015196401665";https://twitter.com/jcmack03/status/911616015196401665
LoveNHates;2017-09-23 15:39;0;0;"Niasse's proving that hard work pays. Unsy needs to take some credit too. #Everton #EVEBOU";;;#Everton #EVEBOU;"911616014273568770";https://twitter.com/LoveNHates/status/911616014273568770
ChrisBayliss21;2017-09-23 15:39;0;0;"If Niasse doesn't get a start next week Koeman needs fucking off just for being a prick #evebou";;;#evebou;"911616010377187333";https://twitter.com/ChrisBayliss21/status/911616010377187333
AleRiva18;2017-09-23 15:39;0;3;"OUMAR #NIASSE WITH A BLOODY VENGEANCE LAAAAAAAAADS! @Marshall89HD #EveBou";;@Marshall89HD;#NIASSE #EveBou;"911616008863010817";https://twitter.com/AleRiva18/status/911616008863010817
afcbournemouth;2017-09-23 15:39;6;14;"Our final change. Mousset replaces Ake. #EVEBOU 2-1 (83) pic.twitter.com/qiM2JdziGy";;;#EVEBOU;"911615991045599237";https://twitter.com/afcbournemouth/status/911615991045599237
afcb_jp;2017-09-23 15:39;0;0;"82分　デイビスのシュートをブロックしたところで、ベゴヴィッチが飛び出していたため、キーパー不在のゴールに、再びニアッセに叩き込まれる　エヴァートン勝ち越し　エヴァートン2、ボーンマス1 #afcb #ボーンマス #EVEBOU";;;#afcb # #EVEBOU;"911615984242278401";https://twitter.com/afcb_jp/status/911615984242278401
rbolt168;2017-09-23 15:39;0;0;"Any club is always better without #Rooney . Brace for Niasse 2-1 #EVEBOU";;;#Rooney #EVEBOU;"911615973873946624";https://twitter.com/rbolt168/status/911615973873946624
JADWAL_HKLPI;2017-09-23 15:39;0;0;"GOL Everton 2-1 AFC Bournemouth #EVEBOU (Niasse)";;;#EVEBOU;"911615972347441152";https://twitter.com/JADWAL_HKLPI/status/911615972347441152
livefootball;2017-09-23 15:39;2;3;"GOAL Everton 2-1 Bournemouth Niasse #evebou";;;#evebou;"911615963476451328";https://twitter.com/livefootball/status/911615963476451328
footballtips;2017-09-23 15:39;1;2;"GOAL Everton 2-1 Bournemouth Niasse #evebou";;;#evebou;"911615963434487809";https://twitter.com/footballtips/status/911615963434487809
AbernackieKid;2017-09-23 15:39;0;0;"Oumarrrrrrr!!!! From no squad number to brace off the bench #evebou";;;#evebou;"911615963098951680";https://twitter.com/AbernackieKid/status/911615963098951680
bbcmerseysport;2017-09-23 15:39;6;9;"GOAL!!! #EFC 2-1 #AFCB : Everton have been looking for a goal-scorer, and that man, Niasse, scores again! Everton are in front #EVEBOU pic.twitter.com/DRX8e0qrbQ";;;#EFC #AFCB #EVEBOU;"911615944555982848";https://twitter.com/bbcmerseysport/status/911615944555982848
solentsport;2017-09-23 15:39;0;0;"GOAL! Everton 2-1 Bournemouth Oumar Niasse has turned the game around at Goodison Park http:// bbc.in/2wHBxbP #afcb #EVEBOU pic.twitter.com/lffvSLQ4rx";;;#afcb #EVEBOU;"911615932904206337";https://twitter.com/solentsport/status/911615932904206337
SmushS;2017-09-23 15:39;0;1;"Niasse gets a double after scoring in midweek after being told he wasn't wanted. Bet Koeman feels like a right silly cunt about now. #EVEBOU";;;#EVEBOU;"911615931708792833";https://twitter.com/SmushS/status/911615931708792833
PepTalkOfficial;2017-09-23 15:39;0;10;"NIASSE SCORES AGAIN IM BUYING ANOTHER KIT WITH HIS NAME ON THE BACK GET IN YOU BEAUTIFUL MAN!!!!!!! #EVEBOU";;;#EVEBOU;"911615929921953793";https://twitter.com/PepTalkOfficial/status/911615929921953793
HITCsportLive;2017-09-23 15:39;1;0;"GOAL Everton *2-1 Bournemouth NIASSE (82') http://www. hitc.com/en-gb/sport/fo otball/matches/-37434/ … #EVEBOU #efc #AFCB #EPL";;;#EVEBOU #efc #AFCB #EPL;"911615929108324352";https://twitter.com/HITCsportLive/status/911615929108324352
BBCSport;2017-09-23 15:39;52;156;"GOAL! What a turnaround! Oumar Niasse again! Everton 2-1 Bournemouth http:// bbc.in/2wHBxbP #EVEBOU pic.twitter.com/AXfXL7DLBI";;;#EVEBOU;"911615921910960128";https://twitter.com/BBCSport/status/911615921910960128
LPI_MY;2017-09-23 15:39;0;0;"GOL! @Everton 1-1 @afcbournemouth 77' Oumar Niasse #EVEBOU";;@Everton @afcbournemouth;#EVEBOU;"911615919029313536";https://twitter.com/LPI_MY/status/911615919029313536
exaccardi;2017-09-23 15:39;0;0;"What a finish in #EVEBOU #PremierLeague";;;#EVEBOU #PremierLeague;"911615906408800256";https://twitter.com/exaccardi/status/911615906408800256
NormanGroves;2017-09-23 15:38;0;0;"OUMAR NIASSE AT THE DOUBLE!!! #evebou #coyb";;;#evebou #coyb;"911615890151571456";https://twitter.com/NormanGroves/status/911615890151571456
georgehartrey;2017-09-23 15:38;0;2;"Niasse has had his Weetabix. #evebou";;;#evebou;"911615880412483585";https://twitter.com/georgehartrey/status/911615880412483585
PremierShowIT;2017-09-23 15:38;0;0;"GOAL! #EVEBOU 2-1 (82' Niasse)";;;#EVEBOU;"911615868420935680";https://twitter.com/PremierShowIT/status/911615868420935680
ItsBev_Official;2017-09-23 15:38;0;0;"we love you niasse #EFC #COYB #EVEBOU https:// twitter.com/everton/status /911615681707347968 …";;;#EFC #COYB #EVEBOU;"911615866856493057";https://twitter.com/ItsBev_Official/status/911615866856493057
TsarWillis;2017-09-23 15:38;0;0;"Ohhhhh marrrrrr.... #COYB #EVEBOU";;;#COYB #EVEBOU;"911615860850249728";https://twitter.com/TsarWillis/status/911615860850249728
BeefySports;2017-09-23 15:38;0;0;"YEEEESSSSSSSSS NIASSSSSEEEEE #EVEBOU #COYB #EVERTON";;;#EVEBOU #COYB #EVERTON;"911615849819136001";https://twitter.com/BeefySports/status/911615849819136001
LLCooLTAD;2017-09-23 15:38;0;0;"NIASSE THE GOAT!!!!! #EVEBOU";;;#EVEBOU;"911615846954319872";https://twitter.com/LLCooLTAD/status/911615846954319872
jurobbo;2017-09-23 15:38;0;2;"Oh my lord he is a god!!!! #Niasse #LoveHim #EVEBOU";;;#Niasse #LoveHim #EVEBOU;"911615844131725318";https://twitter.com/jurobbo/status/911615844131725318
BrianoMobile;2017-09-23 15:38;0;0;"Lukak-who? #EVEBOU";;;#EVEBOU;"911615823323828225";https://twitter.com/BrianoMobile/status/911615823323828225
monkeypiefish;2017-09-23 15:38;0;1;"#oumarniasse wow!! #evebou";;;#oumarniasse #evebou;"911615821125967873";https://twitter.com/monkeypiefish/status/911615821125967873
premierleague;2017-09-23 15:38;211;582;"GOAL Everton 2-1 Bournemouth (82 mins) Niasse at the double for the Toffees as he taps in from close range #EVEBOU";;;#EVEBOU;"911615810862542848";https://twitter.com/premierleague/status/911615810862542848
EvertonBlueArmy;2017-09-23 15:38;25;146;"GOAL!!!! OUMAR NIASSE SCORES AGAIN!!!! 2-1!!!! #EVEBOU";;;#EVEBOU;"911615802071273473";https://twitter.com/EvertonBlueArmy/status/911615802071273473
Blaynos14;2017-09-23 15:38;0;0;"Oumar Niasse with a double... This reflects quite badly on Ronald Koeman tbh. #EVEBOU";;;#EVEBOU;"911615793296805889";https://twitter.com/Blaynos14/status/911615793296805889
SRCardsEPL;2017-09-23 15:38;0;0;"82′ Goal Everton (Omar Niasse) Everton 2:1 Bournemouth #EVEBOU pic.twitter.com/ffwxV8NnNp";;;#EVEBOU;"911615782496415744";https://twitter.com/SRCardsEPL/status/911615782496415744
Merrybetgold;2017-09-23 15:38;0;0;"82′ Goal Everton Everton 2:1 Bournemouth #EVEBOU pic.twitter.com/LqsmTUjApW";;;#EVEBOU;"911615780944596993";https://twitter.com/Merrybetgold/status/911615780944596993
FourFourTwo;2017-09-23 15:38;3;4;"GOAL! #EFC 2-1 #AFCB Everton has turned it around - Niasse again! #EVEBOU";;;#EFC #AFCB #EVEBOU;"911615764414763008";https://twitter.com/FourFourTwo/status/911615764414763008
InfoPremier_es;2017-09-23 15:38;0;1;"77' GOOOOL DE KENNY !! @Everton 1-1 @afcbournemouth #EVEBOU";;@Everton @afcbournemouth;#EVEBOU;"911615764221906945";https://twitter.com/InfoPremier_es/status/911615764221906945
iXbvdi;2017-09-23 15:38;0;0;"قووووووووووول ايفرتون 2-1 #evebou";;;#evebou;"911615748002533379";https://twitter.com/iXbvdi/status/911615748002533379
afcbournemouth;2017-09-23 15:38;17;25;"Goal. Everton lead. Niasse scores from close range after Davies' deflected shot had looped towards the far post. #EVEBOU 2-1 (82)";;;#EVEBOU;"911615730252206082";https://twitter.com/afcbournemouth/status/911615730252206082
Akkerz;2017-09-23 15:38;0;0;"Niasse saving @RonaldKoeman from the abuse. Irony though... #evebou";;@RonaldKoeman;#evebou;"911615707321843714";https://twitter.com/Akkerz/status/911615707321843714
AFC_Harry34;2017-09-23 15:38;0;0;"Niasse has done it again! Wow. Everton lead Bournemouth 2-1! #EVEBOU";;;#EVEBOU;"911615688313393153";https://twitter.com/AFC_Harry34/status/911615688313393153
BillyMcKnight0;2017-09-23 15:38;0;0;"Ref is a fucking joke. Niasse yellow card without fucking touching Ibe. But Rooney elbowed in the face is play on... #evebou";;;#evebou;"911615687386214401";https://twitter.com/BillyMcKnight0/status/911615687386214401
EFCfanzone;2017-09-23 15:37;27;64;"GOAL FOR #EVERTON (1-1) SCORED BY : #NIASSE GET IN!!!! #COYB #EVEBOU #COYB #EFC WATCH : pic.twitter.com/OZ18zXFdN3";;;#EVERTON #NIASSE #COYB #EVEBOU #COYB #EFC;"911615616762699777";https://twitter.com/EFCfanzone/status/911615616762699777
UCG3;2017-09-23 15:37;0;0;"Oumar!!Oumar!!Oumar!! #EFC #EVEBOU #Oumarniasse #EFCmatchday";;;#EFC #EVEBOU #Oumarniasse #EFCmatchday;"911615580146245633";https://twitter.com/UCG3/status/911615580146245633
cixqo;2017-09-23 15:37;2;0;"#EPL #PL #EVEBOU UPDATE! Everton 1-1 AFC Bournemouth 77' Baye Oumar Niasse -49' Joshua Kings";;;#EPL #PL #EVEBOU;"911615571782971394";https://twitter.com/cixqo/status/911615571782971394
