username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
darrylp39;2017-09-23 22:23;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687519447654400";https://twitter.com/darrylp39/status/911687519447654400
dinopacella;2017-09-23 22:23;0;1;"A wonderful team performance @ChelseaFC #STKCHE https:// twitter.com/chelseafc/stat us/911644370599858176 …";;@ChelseaFC;#STKCHE;"911687505803485184";https://twitter.com/dinopacella/status/911687505803485184
darrylp39;2017-09-23 22:23;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687493124108288";https://twitter.com/darrylp39/status/911687493124108288
darrylp39;2017-09-23 22:23;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687465919856640";https://twitter.com/darrylp39/status/911687465919856640
darrylp39;2017-09-23 22:23;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687444914831360";https://twitter.com/darrylp39/status/911687444914831360
darrylp39;2017-09-23 22:23;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687422039040000";https://twitter.com/darrylp39/status/911687422039040000
darrylp39;2017-09-23 22:23;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687403139506176";https://twitter.com/darrylp39/status/911687403139506176
darrylp39;2017-09-23 22:23;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687378011484160";https://twitter.com/darrylp39/status/911687378011484160
aswandhazard87;2017-09-23 22:23;0;0;"#weflyasone #PorosMaritim #SenggigiSunsetJazz2017 #STKCHE #SNWI2017Eps20 #COYS #IshaqDar #TribFest17 #CollegeGameDay #ASEANParaGames2017 #1A pic.twitter.com/Kmn0XxYXkN";;;#weflyasone #PorosMaritim #SenggigiSunsetJazz2017 #STKCHE #SNWI2017Eps20 #COYS #IshaqDar #TribFest17 #CollegeGameDay #ASEANParaGames2017 #1A;"911687367886487552";https://twitter.com/aswandhazard87/status/911687367886487552
darrylp39;2017-09-23 22:22;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687340560547840";https://twitter.com/darrylp39/status/911687340560547840
darrylp39;2017-09-23 22:22;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687321350586368";https://twitter.com/darrylp39/status/911687321350586368
darrylp39;2017-09-23 22:22;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687297011130368";https://twitter.com/darrylp39/status/911687297011130368
darrylp39;2017-09-23 22:22;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911687259081936896";https://twitter.com/darrylp39/status/911687259081936896
darrylp39;2017-09-23 22:21;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911686944030990336";https://twitter.com/darrylp39/status/911686944030990336
nealdin15;2017-09-23 22:20;0;0;"#STKCHE Anda tidak akan bisa menghindari keharusan untuk meniru. Maka menirulah, tetapi pastikan bahwa Anda sulit d #NOMOR1 .com #nelw3556";;;#STKCHE #NOMOR1 #nelw3556;"911686742998007809";https://twitter.com/nealdin15/status/911686742998007809
SentinelStaffs;2017-09-23 22:20;0;1;"#StokeCity 0, Chelsea 4 - 90 difficult minutes for the Potters in 90 seconds. Our match review. #SCFC #CFC #STKCHE http://www. stokesentinel.co.uk/sport/football /football-news/stoke-city-matchday-live-build-519670 …";;;#StokeCity #SCFC #CFC #STKCHE;"911686610130845696";https://twitter.com/SentinelStaffs/status/911686610130845696
darrylp39;2017-09-23 22:18;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911686255519264768";https://twitter.com/darrylp39/status/911686255519264768
darrylp39;2017-09-23 22:18;0;0;"#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #WHUTOT #MCICRY #SOUMUN #EVEBOU #STKCHE #SWAWAT #BURHUD #LEILIV;"911686228923236352";https://twitter.com/darrylp39/status/911686228923236352
darrylp39;2017-09-23 22:17;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911686009280065536";https://twitter.com/darrylp39/status/911686009280065536
darrylp39;2017-09-23 22:17;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911685939352629248";https://twitter.com/darrylp39/status/911685939352629248
darrylp39;2017-09-23 22:17;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911685913670852609";https://twitter.com/darrylp39/status/911685913670852609
WeLoveGoals_;2017-09-23 22:14;0;0;"Free Football Betting Tip! Bundesliga #WHUTOT #STKCHE #SOUMUN #MCICRY #LEILIV #PL #JuveTorino http:// welovegoals.com";;;#WHUTOT #STKCHE #SOUMUN #MCICRY #LEILIV #PL #JuveTorino;"911685112718348288";https://twitter.com/WeLoveGoals_/status/911685112718348288
LILchoorma;2017-09-23 22:13;0;2;"Media: he's only scored with his head. Morata: hold my beer!! #STKCHE";;;#STKCHE;"911685044397236224";https://twitter.com/LILchoorma/status/911685044397236224
DarthNoctis;2017-09-23 22:12;0;0;"Absolute legend #CFC #KTBFFH #STKCHE https:// twitter.com/ChelseaFC/stat us/911619472942911488 …";;;#CFC #KTBFFH #STKCHE;"911684723486769152";https://twitter.com/DarthNoctis/status/911684723486769152
SFR_Sport;2017-09-23 22:11;115;174;""Il a tout compris" N'Golo Kanté juge l'intégration de Bakayoko à #Chelsea ! A voir ici http:// po.st/Vx96ON #PLZone #STKCHE #PL pic.twitter.com/ElFNEw0WTJ";;;#Chelsea #PLZone #STKCHE #PL;"911684535242428416";https://twitter.com/SFR_Sport/status/911684535242428416
LouiseRees14;2017-09-23 22:10;0;3;"Excellent day: 4-0 win for the Chels #STKCHE , Morata hat-trick, home by 6.30, Strictly on tv and moules frites for dinner. Bring on #MOTD pic.twitter.com/Em9dYOlZ7S";;;#STKCHE #MOTD;"911684300172603392";https://twitter.com/LouiseRees14/status/911684300172603392
MindyMosier2;2017-09-23 22:09;0;1;"#NRLRoostersCowboys #MMKMaricelSoriano #SowetoHeritageFest #CultureNight #CultureNight #STKCHE #แอฟทักษอร #SOUMUN #fimdomundo #fimdomundo";;;#NRLRoostersCowboys #MMKMaricelSoriano #SowetoHeritageFest #CultureNight #CultureNight #STKCHE # #SOUMUN #fimdomundo #fimdomundo;"911683948417372160";https://twitter.com/MindyMosier2/status/911683948417372160
darrylp39;2017-09-23 22:06;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911683177328009216";https://twitter.com/darrylp39/status/911683177328009216
darrylp39;2017-09-23 22:06;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911683156943683584";https://twitter.com/darrylp39/status/911683156943683584
darrylp39;2017-09-23 22:06;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911683132717277184";https://twitter.com/darrylp39/status/911683132717277184
darrylp39;2017-09-23 22:06;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911683107094372352";https://twitter.com/darrylp39/status/911683107094372352
darrylp39;2017-09-23 22:05;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911683049032605696";https://twitter.com/darrylp39/status/911683049032605696
darrylp39;2017-09-23 22:05;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911683031978565634";https://twitter.com/darrylp39/status/911683031978565634
darrylp39;2017-09-23 22:05;0;1;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911682972281053184";https://twitter.com/darrylp39/status/911682972281053184
darrylp39;2017-09-23 22:05;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911682948910346242";https://twitter.com/darrylp39/status/911682948910346242
ArwinSetiawan3;2017-09-23 22:05;0;0;"Ketepatan sikap adalah dasar semua ketepatan. Tidak ada pe http:// andis9803.m.nomor1.com/andis9803/mikh ail-dan-keluarga-simon.htm … #STKCHE";;;#STKCHE;"911682947798917120";https://twitter.com/ArwinSetiawan3/status/911682947798917120
darrylp39;2017-09-23 22:05;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911682927972331520";https://twitter.com/darrylp39/status/911682927972331520
mrJaymi;2017-09-23 22:05;3;2;"Good one Alvaro Morata....... Oh! Sorry..... Good 3 ..... #STKCHE";;;#STKCHE;"911682913657397250";https://twitter.com/mrJaymi/status/911682913657397250
darrylp39;2017-09-23 22:05;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911682893289709568";https://twitter.com/darrylp39/status/911682893289709568
darrylp39;2017-09-23 22:05;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911682872573960192";https://twitter.com/darrylp39/status/911682872573960192
darrylp39;2017-09-23 22:05;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911682856233033729";https://twitter.com/darrylp39/status/911682856233033729
darrylp39;2017-09-23 22:05;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911682837836840960";https://twitter.com/darrylp39/status/911682837836840960
darrylp39;2017-09-23 22:04;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911682803724513280";https://twitter.com/darrylp39/status/911682803724513280
darrylp39;2017-09-23 22:04;0;0;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911682768081362945";https://twitter.com/darrylp39/status/911682768081362945
darrylp39;2017-09-23 22:04;0;2;"#GW6 #PL #Review #Matchday1 #STKCHE http:// ilovemyfootballdp.blogspot.in/2017/09/man-ci ty-trash-crystal-palace-chelsea.html …";;;#GW6 #PL #Review #Matchday1 #STKCHE;"911682733658611712";https://twitter.com/darrylp39/status/911682733658611712
bindclick;2017-09-23 22:00;0;0;"We invite you to visit our store on Ebay! Traditional toys! https://www. ebay.com/sch/bindclicks tore/m.html?_ipg=&_from=&rt=nc&_dmd=2 … #SOUMUN #STKCHE #WHUTOT Cowboys #cpfc #VijaySethupathi pic.twitter.com/PGGTayTGtD";;;#SOUMUN #STKCHE #WHUTOT #cpfc #VijaySethupathi;"911681674643218432";https://twitter.com/bindclick/status/911681674643218432
akhmadkholif1;2017-09-23 22:00;0;0;"#DXPLOR .net Yang memimpin wanita bukan akalnya, melain http:// pakpa6099.m.humandesignindonesia.com/pakpa6099/peng amen-jalanan.htm … #STKCHE";;;#DXPLOR #STKCHE;"911681628929368064";https://twitter.com/akhmadkholif1/status/911681628929368064
putraairlanggah;2017-09-23 22:00;7;15;"Highlight and goal @stokecity (0) vs (4) @ChelseaFC Good job blues Good boy @_Pedro17_ 1 @AlvaroMorata 3 #STKCHE #KTBFFH #CFC pic.twitter.com/jFdNXJfULS";;@stokecity @ChelseaFC @_Pedro17_ @AlvaroMorata;#STKCHE #KTBFFH #CFC;"911681573942001664";https://twitter.com/putraairlanggah/status/911681573942001664
prakul_34;2017-09-23 21:57;1;1;"@AlvaroMorata Finally , you used your feet well ! Kudos #PremierLeague #STKCHE";;@AlvaroMorata;#PremierLeague #STKCHE;"911680971971338240";https://twitter.com/prakul_34/status/911680971971338240
primination;2017-09-23 21:57;0;5;"#linux #user can #understand #STKCHE pic.twitter.com/jRm9vVCKP5";;;#linux #user #understand #STKCHE;"911680952673345536";https://twitter.com/primination/status/911680952673345536
CharlesFate;2017-09-23 21:56;1;8;"This is for you @AlvaroMorata . #NotchDesigns #iDesign #sportydesign #chelseafc #Morata #bbcfootball #STKCHE #NoMoreExcuses pic.twitter.com/6E6cQq7U62";;@AlvaroMorata;#NotchDesigns #iDesign #sportydesign #chelseafc #Morata #bbcfootball #STKCHE #NoMoreExcuses;"911680703565385728";https://twitter.com/CharlesFate/status/911680703565385728
PeteroYoungRoss;2017-09-23 21:56;1;3;"2 Barca reject and 1 Madrid outcast = 4 goals...not bad #STKCHE";;;#STKCHE;"911680682874871813";https://twitter.com/PeteroYoungRoss/status/911680682874871813
kooratenes;2017-09-23 21:54;0;1;"#PremierLeague #PL Stoke City 0 : 4 Chelsea #STKCHE";;;#PremierLeague #PL #STKCHE;"911680299658080258";https://twitter.com/kooratenes/status/911680299658080258
Perry_k_;2017-09-23 21:54;0;0;"@PLFanzZone Come on Morata!!!!! #STKCHE";;@PLFanzZone;#STKCHE;"911680246012923904";https://twitter.com/Perry_k_/status/911680246012923904
ITZDANNNO;2017-09-23 21:54;3;10;"Azpilicueta has to be the next Chelsea Legend. He’s absolutely phenomenal #CFC #Chelsea #KTBFFH #STKCHE";;;#CFC #Chelsea #KTBFFH #STKCHE;"911680191411388416";https://twitter.com/ITZDANNNO/status/911680191411388416
TicketsCFC;2017-09-23 21:53;0;1;"What a Win today. Dave was fantastic. Morata was do clinical. Diego who?????? #CFC #Chelsea #STKCHE #PL";;;#CFC #Chelsea #STKCHE #PL;"911680038780751872";https://twitter.com/TicketsCFC/status/911680038780751872
PeteroYoungRoss;2017-09-23 21:53;0;2;"Fabregas ... the Maestro #STKCHE";;;#STKCHE;"911679915992535040";https://twitter.com/PeteroYoungRoss/status/911679915992535040
g10yom;2017-09-23 21:52;0;0;"Thank you! #STKCHE #CFC";;;#STKCHE #CFC;"911679630913961984";https://twitter.com/g10yom/status/911679630913961984
PeteroYoungRoss;2017-09-23 21:52;0;4;"Everyone kept asking if Morata could score a goal with his foot? He answers with a hat trick. #STKCHE #CFC";;;#STKCHE #CFC;"911679618721214464";https://twitter.com/PeteroYoungRoss/status/911679618721214464
Real_Koriata;2017-09-23 21:51;0;0;"@itskitamoni I think you are aware, it was 0-4 #STKCHE not 2-2";;@itskitamoni;#STKCHE;"911679419646988295";https://twitter.com/Real_Koriata/status/911679419646988295
barrabravaradio;2017-09-23 21:51;0;0;"la barra brava radio is out! http:// paper.li/barrabravaradi o/1416340255?edition_id=84b8b4a0-a098-11e7-a2ed-0cc47a0d1605 … #stkche #afcvwba";;;#stkche #afcvwba;"911679312658599936";https://twitter.com/barrabravaradio/status/911679312658599936
dude_brick;2017-09-23 21:49;0;2;"Chelsea magic ... Awesome result #ForzaChelsea #STKCHE pic.twitter.com/dSDSo6qbJW";;;#ForzaChelsea #STKCHE;"911678908524765184";https://twitter.com/dude_brick/status/911678908524765184
rezzypuyu;2017-09-23 21:46;0;0;"@hazardeden10 • • • @chelseafc #cfc #ktbffh #ctid #stkche #primierleague #hatrick … https://www. instagram.com/p/BZZVJGiD-vG/";;@hazardeden10 @chelseafc;#cfc #ktbffh #ctid #stkche #primierleague #hatrick;"911678288329891841";https://twitter.com/rezzypuyu/status/911678288329891841
rezzypuyu;2017-09-23 21:44;0;0;"Idola @hazardeden10 • • • @chelseafc #cfc #ktbffh #ctid #stkche #primierleague #hatrick … https://www. instagram.com/p/BZZUz_ED2RB/";;@hazardeden10 @chelseafc;#cfc #ktbffh #ctid #stkche #primierleague #hatrick;"911677565219241984";https://twitter.com/rezzypuyu/status/911677565219241984
DannySteeden;2017-09-23 21:43;0;1;"Chelsea are going to be a scary team when Hazard returns fully and builds a proper rapport with Morata #STKCHE #Chelsea #PremierLeague";;;#STKCHE #Chelsea #PremierLeague;"911677321366654977";https://twitter.com/DannySteeden/status/911677321366654977
ThePhantomKid;2017-09-23 21:42;0;0;"#STKCHE Ambillah waktu untuk berfikir, itu adalah sumber kekuatan. Ambillah waktu untuk bermain, itu adalah rahsia #DXPLOR .net #benns4359";;;#STKCHE #DXPLOR #benns4359;"911677057104461824";https://twitter.com/ThePhantomKid/status/911677057104461824
KijanaShujaa;2017-09-23 21:41;1;0;"⒈ CHAN 2018 ⒉ #UrbanAFRICA ⒊ #NursesStrikeKE ⒋ #MUFC ⒌ #STKCHE 2017/9/23 22:36 EAT #trndnl http://www. trendinalia.com/twitter-trendi ng-topics/kenya/kenya-today.html …";;;#UrbanAFRICA #NursesStrikeKE #MUFC #STKCHE #trndnl;"911677002461138944";https://twitter.com/KijanaShujaa/status/911677002461138944
nohrix;2017-09-23 21:40;0;1;"objective accomplished. #SuperPlayer #STKCHE #GoBlues https:// twitter.com/nglkante/statu s/911675833701593089 …";;;#SuperPlayer #STKCHE #GoBlues;"911676549128163330";https://twitter.com/nohrix/status/911676549128163330
AtamboSnr;2017-09-23 21:39;0;0;"Thanks or making my weekend #STKCHE ,,, @AlvaroMorata @ChelseaFC https:// twitter.com/AtamboSnr/stat us/911675889452240898 …";;@AlvaroMorata @ChelseaFC;#STKCHE;"911676339916300291";https://twitter.com/AtamboSnr/status/911676339916300291
a_gshish;2017-09-23 21:37;8;15;"◇بدأت ابحث واطلع للاستفادة وتوظيفها في تدريس المواد ♡ اتمنى أن نتواصل لأصحاب الخبرات ♡ اهم الأدوات واسهلها استخداما #STKCHE #سكيتش_نوت pic.twitter.com/SmJifJYOvG";;;#STKCHE #;"911675908221800448";https://twitter.com/a_gshish/status/911675908221800448
AtamboSnr;2017-09-23 21:37;0;0;"#STKCHE @AlvaroMorata The doubters are scratching their heads,,,,Morata all the way";;@AlvaroMorata;#STKCHE;"911675889452240898";https://twitter.com/AtamboSnr/status/911675889452240898
fpltipsandstats;2017-09-23 21:36;0;0;"BONUS POINTS ADDED: #FPL #scfc #cfc #STKCHE Stoke 0 - 4 Chelsea   Morata - 3 Azpilicueta - 2 Rüdiger - 1";;;#FPL #scfc #cfc #STKCHE;"911675756564013056";https://twitter.com/fpltipsandstats/status/911675756564013056
jeetkamble26;2017-09-23 21:34;0;0;"4-0 @AlvaroMorata star of the match @ChelseaFC #KTBFFH #STKCHE";;@AlvaroMorata @ChelseaFC;#KTBFFH #STKCHE;"911675265310265344";https://twitter.com/jeetkamble26/status/911675265310265344
ImSreejithG;2017-09-23 21:34;0;0;"Another superb game from @ChelseaFC , we love to see the flow throughout the season. Well done @AlvaroMorata #STKCHE #GoBlues #CFC";;@ChelseaFC @AlvaroMorata;#STKCHE #GoBlues #CFC;"911675155700523008";https://twitter.com/ImSreejithG/status/911675155700523008
TamilMami;2017-09-23 21:29;4;4;"செவத்தோட செவரா என்ன சாச்சு வச்சு கலிய உள்ள விட்டு ஆட்டனும் #SushmaSwaraj #OruNallaNaalPaathuSolren #Mersal #STKCHE pic.twitter.com/s9Tg5ArozH";;;#SushmaSwaraj #OruNallaNaalPaathuSolren #Mersal #STKCHE;"911673913813254144";https://twitter.com/TamilMami/status/911673913813254144
